,song_id,fullname,starttime,endtime,chord_id,duration,tone,majmin
404,921,D:maj6,83.493718,84.213537,404,0.7198190000000011,D,
405,921,A:maj(9)/3,84.213537,84.898526,405,0.6849890000000016,A,
406,921,B:min,84.898526,85.595124,406,0.6965979999999945,B,min
407,921,A,85.595124,86.280113,407,0.6849890000000016,A,maj
408,921,E:sus4(b7),86.280113,86.75612199999999,408,0.4760089999999906,E,
409,921,E:7,86.75612199999999,87.243741,409,0.48761900000000935,E,
410,921,A,87.243741,89.089727,410,1.8459859999999964,A,maj
411,921,E,89.089727,90.726734,411,1.637006999999997,E,maj
412,921,C,90.726734,91.36528299999999,412,0.6385489999999976,C,maj
413,921,G,91.36528299999999,92.073492,413,0.7082090000000107,G,maj
414,921,D/3,92.073492,92.74687,414,0.6733779999999996,D,
415,921,D,92.74687,93.211269,415,0.46439900000000023,D,maj
416,921,A,93.211269,95.022426,416,1.8111569999999944,A,maj
417,921,E,95.022426,96.589773,417,1.567346999999998,E,maj
418,921,C,96.589773,97.274761,418,0.6849880000000041,C,maj
419,921,G,97.274761,97.92492,419,0.6501590000000022,G,maj
420,921,D/3,97.92492,98.62151899999999,420,0.696598999999992,D,
421,921,D,98.62151899999999,99.109138,421,0.48761900000000935,D,maj
422,921,A,99.109138,100.908684,422,1.7995459999999923,A,maj
423,921,E,100.908684,102.464421,423,1.5557370000000077,E,maj
424,921,C,102.464421,103.12619000000001,424,0.6617690000000067,C,maj
425,921,G,103.12619000000001,103.822789,425,0.696598999999992,G,maj
426,921,D/3,103.822789,104.507777,426,0.6849880000000041,D,
427,921,D,104.507777,104.98378600000001,427,0.4760090000000048,D,maj
428,921,A,104.98378600000001,106.80655300000001,428,1.822766999999999,A,maj
429,921,E,106.80655300000001,108.33906999999999,429,1.5325169999999844,E,maj
430,921,C,108.33906999999999,109.02405800000001,430,0.6849880000000184,C,maj
431,921,G,109.02405800000001,109.69743700000001,431,0.6733789999999971,G,maj
432,921,D/3,109.69743700000001,110.39403600000001,432,0.6965990000000062,D,
433,921,D,110.39403600000001,110.846825,433,0.45278899999998146,D,maj
434,921,A,110.846825,112.681201,434,1.834376000000006,A,maj
435,921,E,112.681201,114.236938,435,1.5557369999999935,E,maj
436,921,C,114.236938,114.91031699999999,436,0.6733789999999971,C,maj
437,921,G,114.91031699999999,115.54886599999999,437,0.6385489999999976,G,maj
438,921,D/3,115.54886599999999,116.24546399999998,438,0.6965979999999945,D,
439,921,D,116.24546399999998,116.70986299999998,439,0.46439900000000023,D,maj
440,921,A,116.70986299999998,118.55585,440,1.8459870000000222,A,maj
441,921,E,118.55585,120.076757,441,1.520906999999994,E,maj
442,921,C,120.076757,120.72691599999999,442,0.6501589999999879,C,maj
443,921,G,120.72691599999999,121.435124,443,0.7082080000000133,G,maj
444,921,D/3,121.435124,122.108503,444,0.6733789999999971,D,
445,921,D,122.108503,122.561292,445,0.45278899999999567,D,maj
446,921,A,122.561292,124.418888,446,1.857596000000001,A,maj
447,921,E,124.418888,126.206825,447,1.7879369999999994,E,maj
448,921,E:sus4,126.206825,127.809002,448,1.6021770000000117,E,
449,921,E,127.809002,129.620158,449,1.8111559999999969,E,maj
450,921,E:7,129.620158,131.62868400000002,450,2.0085260000000176,E,
451,921,A,131.62868400000002,135.41353700000002,451,3.7848529999999982,A,maj
452,921,D,135.41353700000002,137.259523,452,1.8459859999999821,D,maj
453,921,E,137.259523,139.10551,453,1.845987000000008,E,maj
454,921,A,139.10551,142.843922,454,3.7384119999999825,A,maj
455,921,D,142.843922,144.724739,455,1.8808170000000075,D,maj
456,921,E,144.724739,146.593945,456,1.8692059999999913,E,maj
457,921,A,146.593945,150.332358,457,3.7384130000000084,A,maj
458,921,D,150.332358,152.236394,458,1.9040359999999907,D,maj
459,921,B,152.236394,154.1056,459,1.8692060000000197,B,maj
460,921,A,154.1056,155.974807,460,1.8692069999999887,A,maj
461,921,D:maj6,155.974807,156.659795,461,0.6849880000000041,D,
462,921,A:maj(9)/3,156.659795,157.391224,462,0.7314289999999914,A,
463,921,B:min,157.391224,158.041383,463,0.6501590000000022,B,min
464,921,A,158.041383,158.691541,464,0.6501580000000047,A,maj
465,921,E:sus4(b7),158.691541,159.17916,465,0.48761899999999514,E,
466,921,E:7,159.17916,159.65517,466,0.47601000000000226,E,
467,921,A,159.65517,163.370362,467,3.715192000000002,A,maj
468,921,D,163.370362,165.18151899999998,468,1.8111569999999801,D,maj
469,921,B,165.18151899999998,167.120385,469,1.9388660000000186,B,maj
470,921,A,167.120385,169.012811,470,1.8924260000000004,A,maj
471,921,D:maj6,169.012811,169.63975,471,0.626938999999993,D,
472,921,A:maj(9)/3,169.63975,170.359569,472,0.7198190000000011,A,
473,921,B:min,170.359569,171.044557,473,0.6849880000000041,B,min
474,921,A,171.044557,171.75276599999998,474,0.7082089999999823,A,maj
475,921,E:sus4(b7),171.75276599999998,172.205555,475,0.4527890000000241,E,
476,921,E:7,172.205555,172.68156399999998,476,0.47600899999997637,E,
477,921,A,172.68156399999998,174.55077,477,1.8692060000000197,A,maj
478,921,D:maj6,174.55077,175.247369,478,0.696598999999992,D,
479,921,A:maj(9)/3,175.247369,175.955578,479,0.7082090000000107,A,
480,921,B:min,175.955578,176.66378600000002,480,0.7082080000000133,B,min
481,921,A,176.66378600000002,177.302335,481,0.6385489999999834,A,maj
482,921,E:sus4(b7),177.302335,177.766734,482,0.46439900000001444,E,
483,921,E:7,177.766734,178.254353,483,0.48761899999999514,E,
484,921,A:min7,178.254353,178.985782,484,0.7314289999999914,A,
485,921,G/2,178.985782,179.7056,485,0.7198180000000036,G,
486,921,D/5,179.7056,180.425419,486,0.7198190000000011,D,
487,921,D,180.425419,181.029138,487,0.6037189999999839,D,maj
488,921,A,181.029138,183.59108899999998,488,2.5619509999999934,A,maj
489,921,N,183.59108899999998,185.573878,489,1.9827890000000252,N,
490,903,N,0.0,1.8343990000000001,490,1.8343990000000001,N,
491,903,A:7,1.8343990000000001,8.568185,491,6.733785999999999,A,
492,903,D:7,8.568185,11.993129,492,3.424944,D,
493,903,A:7,11.993129,15.441292,493,3.448163000000001,A,
494,903,E:7,15.441292,18.889454999999998,494,3.4481629999999974,E,
495,903,A:7,18.889454999999998,22.326009,495,3.436554000000001,A,
496,903,A:7,22.326009,29.175895,496,6.8498860000000015,A,
497,903,D:7,29.175895,32.624058000000005,497,3.4481630000000045,D,
498,903,A:7,32.624058000000005,36.049002,498,3.4249439999999964,A,
499,903,E:7,36.049002,39.531995,499,3.4829930000000004,E,
500,903,A:7,39.531995,43.369339000000004,500,3.8373440000000016,A,
501,903,N,43.369339000000004,56.668321,501,13.298981999999995,N,
502,903,E,56.668321,70.519024,502,13.850703000000003,E,maj
503,903,C,70.519024,72.272131,503,1.753107,C,maj
504,903,G:7,72.272131,74.025238,504,1.753107,G,
505,903,C,74.025238,75.720294,505,1.695055999999994,C,maj
506,903,G:7,75.720294,77.519841,506,1.799547000000004,G,
507,903,C,77.519841,79.24972700000001,507,1.7298860000000076,C,maj
508,903,G:7,79.24972700000001,81.014444,508,1.7647169999999903,G,
509,903,C,81.014444,82.732721,509,1.7182770000000005,C,maj
510,903,G:7,82.732721,83.177223,510,0.44450199999999995,G,
511,903,G:7/b2,83.177223,83.626689,511,0.44946600000000103,G,
512,903,G:7/2,83.626689,84.058013,512,0.4313240000000036,G,
513,903,G:7/b3,84.058013,84.485827,513,0.4278139999999979,G,
514,903,E/5,84.485827,86.296984,514,1.8111569999999944,E,
515,903,E,86.296984,87.95721,515,1.6602260000000086,E,maj
516,903,A:7,87.95721,94.911587,516,6.954376999999994,A,
517,903,D:7,94.911587,98.39458,517,3.4829930000000076,D,
518,903,A:7,98.39458,101.865963,518,3.471382999999989,A,
519,903,E:7,101.865963,105.302517,519,3.436554000000001,E,
520,903,A:7,105.302517,108.72746000000001,520,3.424943000000013,A,
521,903,A,108.72746000000001,111.32809499999999,521,2.6006349999999827,A,maj
522,903,G:(1),111.32809499999999,112.25689299999999,522,0.9287980000000005,G,
523,903,A,112.25689299999999,114.81108799999998,523,2.554194999999993,A,maj
524,903,G:(1),114.81108799999998,115.658616,524,0.8475280000000112,G,
525,903,C,115.658616,117.353673,525,1.6950570000000056,C,maj
526,903,G:7,117.353673,119.04873,526,1.6950570000000056,G,
527,903,C,119.04873,120.80183600000001,527,1.7531060000000025,C,maj
528,903,G:7,120.80183600000001,122.554943,528,1.7531069999999858,G,
529,903,C,122.554943,124.273219,529,1.718276000000003,C,maj
530,903,G:7,124.273219,126.01471599999999,530,1.7414969999999954,G,
531,903,C,126.01471599999999,127.76782299999999,531,1.753107,C,maj
532,903,C/5,127.76782299999999,128.19325700000002,532,0.42543400000002407,C,
533,903,G:7/b2,128.19325700000002,128.614504,533,0.42124699999999393,G,
534,903,G:7/2,128.614504,129.016604,534,0.40209999999999013,G,
535,903,G:7/b3,129.016604,129.46287900000002,535,0.4462750000000142,G,
536,903,E/5,129.46287900000002,131.169546,536,1.7066669999999817,E,
537,903,E,131.169546,132.852993,537,1.683447000000001,E,maj
538,903,A:7,132.852993,139.818979,538,6.965986000000015,A,
539,903,D:7,139.818979,143.336802,539,3.517822999999993,D,
540,903,A:7,143.336802,146.761746,540,3.4249439999999822,A,
541,903,E:7,146.761746,150.175079,541,3.413333000000023,E,
542,903,A:7,150.175079,155.095651,542,4.920571999999993,A,
543,903,A,155.095651,162.67810500000002,543,7.582454000000013,A,maj
544,903,N,162.67810500000002,162.925714,544,0.24760899999998287,N,
545,890,N,0.0,0.087386,545,0.087386,N,
546,890,G:7,0.087386,2.757936,546,2.67055,G,
547,890,F:7,2.757936,5.439841,547,2.6819050000000004,F,
548,890,E:7,5.439841,6.751767999999999,548,1.311926999999999,E,
549,890,Eb:7,6.751767999999999,8.063696,549,1.3119280000000009,Eb,
550,890,D:7,8.063696,9.439772,550,1.3760759999999994,D,
551,890,G:7,9.439772,14.877694,551,5.437922,G,
552,890,G:7,14.877694,17.500917,552,2.623223000000001,G,
553,890,F:7,17.500917,20.184511999999998,553,2.683594999999997,F,
554,890,E:7,20.184511999999998,21.496439000000002,554,1.3119270000000043,E,
555,890,Eb:7,21.496439000000002,22.823953,555,1.3275139999999972,Eb,
556,890,D:7,22.823953,24.183432999999997,556,1.3594799999999978,D,
557,890,G:7,24.183432999999997,29.525616999999997,557,5.342184,G,
558,890,G:7,29.525616999999997,32.247278,558,2.7216610000000045,G,
559,890,F:7,32.247278,34.925243,559,2.6779650000000004,F,
560,890,E:7,34.925243,36.171451,560,1.2462079999999958,E,
561,890,Eb:7,36.171451,37.567613,561,1.396162000000004,Eb,
562,890,D:7,37.567613,38.869651,562,1.302037999999996,D,
563,890,G:7,38.869651,41.593309999999995,563,2.723658999999998,G,
564,890,F:7,41.593309999999995,44.263605,564,2.670295000000003,F,
565,890,G:7,44.263605,46.96873,565,2.7051250000000024,G,
566,890,F:7,46.96873,49.639024,566,2.6702939999999984,F,
567,890,G:7,49.639024,52.471099,567,2.8320750000000032,G,
568,890,N,52.471099,52.92408199999999,568,0.45298299999998903,N,
569,840,N,0.0,0.45954300000000003,569,0.45954300000000003,N,
570,840,B,0.45954300000000003,1.480839,570,1.021296,B,maj
571,840,E,1.480839,2.676666,571,1.195827,E,maj
572,840,B,2.676666,3.8841040000000002,572,1.2074380000000002,B,maj
573,840,E,3.8841040000000002,6.357029,573,2.4729249999999996,E,maj
574,840,E,6.357029,13.717754999999999,574,7.360725999999999,E,maj
575,840,A,13.717754999999999,16.17907,575,2.461315000000001,A,maj
576,840,E,16.17907,23.632675,576,7.453605,E,maj
577,840,A,23.632675,26.14043,577,2.5077549999999995,A,maj
578,840,B:sus4,26.14043,27.359478000000003,578,1.2190480000000044,B,
579,840,B,27.359478000000003,28.613356,579,1.2538779999999967,B,maj
580,840,E,28.613356,31.051451,580,2.4380950000000006,E,maj
581,840,E,31.051451,33.570816,581,2.5193650000000005,E,maj
582,840,A:min,33.570816,36.032131,582,2.461314999999999,A,min
583,840,E,36.032131,38.528276,583,2.4961449999999985,E,maj
584,840,A:min,38.528276,41.036031,584,2.507755000000003,A,min
585,840,A:min,41.036031,42.313128999999996,585,1.2770979999999952,A,min
586,840,B,42.313128999999996,43.555396,586,1.2422670000000053,B,maj
587,840,E,43.555396,46.016712,587,2.4613159999999965,E,maj
588,840,B,46.016712,48.547686999999996,588,2.530974999999998,B,maj
589,840,E,48.547686999999996,55.908412,589,7.360725000000002,E,maj
590,840,A,55.908412,58.392947,590,2.484535000000001,A,maj
591,840,E,58.392947,65.695623,591,7.302675999999998,E,maj
592,840,A,65.695623,68.26142800000001,592,2.5658050000000117,A,maj
593,840,B:sus4,68.26142800000001,69.538526,593,1.2770979999999952,B,
594,840,B,69.538526,70.769183,594,1.2306569999999937,B,maj
595,840,E,70.769183,73.230498,595,2.461314999999999,E,maj
596,840,E,73.230498,75.786245,596,2.5557469999999967,E,maj
597,840,A:min,75.786245,78.198844,597,2.412599,A,min
598,840,E,78.198844,80.726329,598,2.527485000000013,E,maj
599,840,A:min,80.726329,83.191859,599,2.465529999999987,A,min
600,840,A:min,83.191859,84.434126,600,1.2422670000000124,A,min
601,840,B,84.434126,85.65317399999999,601,1.2190479999999866,B,maj
602,840,E,85.65317399999999,88.114489,602,2.4613150000000132,E,maj
603,840,B,88.114489,90.587414,603,2.4729249999999894,B,maj
604,840,E,90.587414,97.98297,604,7.395555999999999,E,maj
605,840,A,97.98297,100.432675,605,2.4497050000000087,A,maj
606,840,E,100.432675,107.793401,606,7.360726,E,maj
607,840,A,107.793401,110.27793600000001,607,2.484535000000008,A,maj
608,840,B,110.27793600000001,111.450544,608,1.1726079999999826,B,maj
609,840,B:7,111.450544,112.716031,609,1.2654870000000074,B,
610,840,E,112.716031,115.200566,610,2.484534999999994,E,maj
611,840,E,115.200566,117.685102,611,2.4845360000000056,E,maj
612,840,A:min,117.685102,120.16963700000001,612,2.484535000000008,A,min
613,840,E,120.16963700000001,122.621302,613,2.4516649999999913,E,maj
614,840,A:min,122.621302,125.13870700000001,614,2.5174050000000108,A,min
615,840,A:min,125.13870700000001,126.334535,615,1.1958279999999917,A,min
616,840,B,126.334535,127.634852,616,1.3003169999999926,B,maj
617,840,E,127.634852,130.061337,617,2.4264850000000138,E,maj
618,840,B,130.061337,132.522653,618,2.4613159999999823,B,maj
619,840,E,132.522653,139.92981799999998,619,7.407164999999992,E,maj
620,840,A,139.92981799999998,142.414353,620,2.4845350000000224,A,maj
621,840,E,142.414353,149.809909,621,7.395555999999999,E,maj
622,840,A,149.809909,152.34088400000002,622,2.530975000000012,A,maj
623,840,B:sus4,152.34088400000002,153.53671200000002,623,1.1958280000000059,B,
624,840,B,153.53671200000002,154.778979,624,1.2422669999999698,B,maj
625,840,E,154.778979,157.22868400000002,625,2.449705000000023,E,maj
626,840,E:7,157.22868400000002,159.736439,626,2.5077549999999746,E,
627,840,E,159.736439,161.454716,627,1.7182770000000005,E,maj
628,840,E,161.454716,165.875756,628,4.421040000000005,E,maj
629,840,N,165.875756,170.814694,629,4.938938000000007,N,
630,934,N,0.0,0.403805,630,0.403805,N,
631,934,Db,0.403805,1.981768,631,1.577963,Db,maj
632,934,Db:maj7,1.981768,3.560725,632,1.5789570000000002,Db,
633,934,F:min,3.560725,6.788299,633,3.227574,F,min
634,934,Ab:maj6,6.788299,10.050702000000001,634,3.262403000000001,Ab,
635,934,Db,10.050702000000001,11.652878999999999,635,1.6021769999999975,Db,maj
636,934,Bb:min,11.652878999999999,13.197006,636,1.5441270000000014,Bb,min
637,934,F:min,13.197006,16.35492,637,3.157914,F,min
638,934,Eb:min7,16.35492,19.501224,638,3.1463040000000007,Eb,
639,934,Ab,19.501224,21.925720000000002,639,2.4244960000000013,Ab,maj
640,934,Ab:7,21.925720000000002,23.471836,640,1.5461159999999978,Ab,
641,934,Db,23.471836,25.062403,641,1.590567,Db,maj
642,934,Bb:min,25.062403,26.676190000000002,642,1.613787000000002,Bb,min
643,934,F:min,26.676190000000002,29.834103999999996,643,3.1579139999999946,F,min
644,934,Eb:min7,29.834103999999996,31.447891,644,1.613787000000002,Eb,
645,934,Gb:min,31.447891,34.617414000000004,645,3.169523000000005,Gb,min
646,934,Db,34.617414000000004,41.037732,646,6.420317999999995,Db,maj
647,934,Ab,41.037732,44.311746,647,3.274014000000001,Ab,maj
648,934,Ab,44.311746,50.551398,648,6.2396519999999995,Ab,maj
649,934,Gb,50.551398,53.715827000000004,649,3.1644290000000055,Gb,maj
650,934,Db,53.715827000000004,56.862131000000005,650,3.1463040000000007,Db,maj
651,934,Ab,56.862131000000005,63.24456,651,6.382428999999995,Ab,maj
652,934,Gb,63.24456,66.40391600000001,652,3.1593560000000096,Gb,maj
653,934,Db,66.40391600000001,69.482176,653,3.078259999999986,Db,maj
654,934,Db,69.482176,71.026303,654,1.5441270000000031,Db,maj
655,934,Bb:min,71.026303,72.55882,655,1.5325169999999986,Bb,min
656,934,F:min,72.55882,75.705124,656,3.1463040000000007,F,min
657,934,Eb:min7,75.705124,78.897868,657,3.1927440000000047,Eb,
658,934,Ab,78.897868,80.421672,658,1.5238039999999984,Ab,maj
659,934,Ab:7,80.421672,81.986122,659,1.5644499999999937,Ab,
660,934,Db,81.986122,83.565079,660,1.5789570000000026,Db,maj
661,934,Bb:min,83.565079,85.120816,661,1.5557370000000077,Bb,min
662,934,F:min,85.120816,88.27873000000001,662,3.157914000000005,F,min
663,934,Eb:min7,88.27873000000001,91.436643,663,3.1579129999999935,Eb,
664,934,Ab,91.436643,94.59090400000001,664,3.1542610000000053,Ab,maj
665,934,Ab:7,94.59090400000001,95.407256,665,0.8163519999999949,Ab,
666,934,Db,95.407256,101.757913,666,6.350656999999998,Db,maj
667,934,Ab,101.757913,104.973877,667,3.2159639999999996,Ab,maj
668,934,Ab,104.973877,111.30131499999999,668,6.327437999999987,Ab,maj
669,934,Gb,111.30131499999999,114.424399,669,3.1230840000000057,Gb,maj
670,934,Db,114.424399,117.52426299999999,670,3.0998639999999966,Db,maj
671,934,Ab,117.52426299999999,123.77043,671,6.246167000000014,Ab,maj
672,934,Gb,123.77043,126.916734,672,3.1463040000000007,Gb,maj
673,934,Db,126.916734,129.981768,673,3.065033999999983,Db,maj
674,934,Db,129.981768,131.549115,674,1.5673470000000123,Db,maj
675,934,Bb:min,131.549115,133.093242,675,1.5441270000000031,Bb,min
676,934,F:min,133.093242,136.135056,676,3.041813999999988,F,min
677,934,Eb:min7,136.135056,137.72562299999998,677,1.590566999999993,Eb,
678,934,Gb:min,137.72562299999998,140.790657,678,3.0650340000000256,Gb,min
679,934,Db,140.790657,142.31156399999998,679,1.5209069999999656,Db,maj
680,934,Bb:min,142.31156399999998,143.925351,680,1.6137870000000305,Bb,min
681,934,F:min,143.925351,146.990385,681,3.065033999999997,F,min
682,934,Eb:min7,146.990385,150.07863899999998,682,3.088253999999978,Eb,
683,934,Ab,150.07863899999998,151.61248999999998,683,1.5338509999999985,Ab,maj
684,934,Ab:7,151.61248999999998,153.201723,684,1.5892330000000072,Ab,
685,934,Db,153.201723,159.52916000000002,685,6.327437000000032,Db,maj
686,934,Ab,159.52916000000002,162.687074,686,3.157913999999977,Ab,maj
687,934,Ab,162.687074,168.875192,687,6.188118000000003,Ab,maj
688,934,Gb,168.875192,171.963446,688,3.0882540000000063,Gb,maj
689,934,Db,171.963446,175.09814,689,3.134693999999996,Db,maj
690,934,Ab,175.09814,181.286258,690,6.188118000000003,Ab,maj
691,934,Gb,181.286258,184.490612,691,3.204353999999995,Gb,maj
692,934,Db,184.490612,187.451156,692,2.9605439999999987,Db,maj
693,934,Db,187.451156,222.78416099999998,693,35.333004999999986,Db,maj
694,934,N,222.78416099999998,228.571429,694,5.787268000000012,N,
695,914,N,0.0,9.286591,695,9.286591,N,
696,914,E:min/3,9.286591,10.569481,696,1.28289,E,
697,914,B:min,10.569481,14.264970000000002,697,3.695489000000002,B,min
698,914,E:min,14.264970000000002,16.141436,698,1.876465999999997,E,min
699,914,B:min,16.141436,18.361746,699,2.2203100000000013,B,min
700,914,C#,18.361746,20.556031,700,2.1942850000000007,C#,maj
701,914,C#,20.556031,23.589857000000002,701,3.0338260000000012,C#,maj
702,914,B:min,23.589857000000002,25.140814000000002,702,1.5509570000000004,B,min
703,914,N,25.140814000000002,31.765887,703,6.625072999999997,N,
704,914,C#:min,31.765887,39.999359999999996,704,8.233472999999996,C#,min
705,914,Bb,39.999359999999996,59.127823,705,19.128463000000004,Bb,maj
706,914,N,59.127823,69.639862,706,10.512038999999994,N,
