,song_id,fullname,starttime,endtime,chord_id,duration,id
440,906,E,142.424725,142.475515,114,0.05079000000000633,440
441,906,E,142.475515,142.52630499999998,114,0.05078999999997791,441
442,906,E,142.52630499999998,142.57709499999999,114,0.05079000000000633,442
443,906,E,142.57709499999999,142.627885,114,0.05079000000000633,443
444,906,A,142.671473,142.722263,115,0.05079000000000633,444
445,906,A,142.722263,142.773053,115,0.05079000000000633,445
446,906,A,142.773053,142.82384299999998,115,0.05078999999997791,446
447,906,A,142.82384299999998,142.874633,115,0.05079000000000633,447
448,906,A,142.874633,142.925423,115,0.05079000000000633,448
449,906,A,142.925423,142.976213,115,0.05079000000000633,449
450,906,A,142.976213,143.02700299999998,115,0.05078999999997791,450
451,906,A,143.02700299999998,143.07779299999999,115,0.05079000000000633,451
452,906,A,143.07779299999999,143.128583,115,0.05079000000000633,452
453,906,A,143.128583,143.179373,115,0.05079000000000633,453
454,906,A,143.179373,143.230163,115,0.05079000000000633,454
455,906,A,143.230163,143.28095299999998,115,0.05078999999997791,455
456,906,A,143.28095299999998,143.331743,115,0.05079000000000633,456
457,906,A,143.331743,143.382533,115,0.05079000000000633,457
458,906,A,143.382533,143.433323,115,0.05079000000000633,458
459,906,A,143.433323,143.48411299999998,115,0.05078999999997791,459
460,906,A,143.48411299999998,143.53490299999999,115,0.05079000000000633,460
461,906,A,143.53490299999999,143.585693,115,0.05079000000000633,461
462,906,A,143.585693,143.636483,115,0.05079000000000633,462
463,906,A,143.636483,143.687273,115,0.05079000000000633,463
464,906,A,143.687273,143.73806299999998,115,0.05078999999997791,464
465,906,A,143.73806299999998,143.788853,115,0.05079000000000633,465
466,906,A,143.788853,143.839643,115,0.05079000000000633,466
467,906,A,143.839643,143.890433,115,0.05079000000000633,467
468,906,N,143.91008300000001,143.96087300000002,116,0.05079000000000633,468
469,906,N,143.96087300000002,144.01166300000003,116,0.05079000000000633,469
470,906,N,144.01166300000003,144.062453,116,0.05078999999997791,470
471,906,N,144.062453,144.113243,116,0.05079000000000633,471
472,906,N,144.113243,144.16403300000002,116,0.05079000000000633,472
473,906,N,144.16403300000002,144.21482300000002,116,0.05079000000000633,473
474,906,N,144.21482300000002,144.265613,116,0.05078999999997791,474
475,906,N,144.265613,144.316403,116,0.05079000000000633,475
476,906,N,144.316403,144.36719300000001,116,0.05079000000000633,476
477,906,N,144.36719300000001,144.41798300000002,116,0.05079000000000633,477
478,906,N,144.41798300000002,144.46877300000003,116,0.05079000000000633,478
479,906,N,144.46877300000003,144.519563,116,0.05078999999997791,479
480,906,N,144.519563,144.570353,116,0.05079000000000633,480
481,906,N,144.570353,144.62114300000002,116,0.05079000000000633,481
482,906,N,144.62114300000002,144.67193300000002,116,0.05079000000000633,482
483,906,N,144.67193300000002,144.722723,116,0.05078999999997791,483
484,906,N,144.722723,144.773513,116,0.05079000000000633,484
485,906,N,144.773513,144.82430300000001,116,0.05079000000000633,485
486,748,N,0.0,0.05079,117,0.05079,486
487,748,N,0.05079,0.10158,117,0.05079,487
488,748,N,0.10158,0.15237,117,0.05079,488
489,748,N,0.15237,0.20316,117,0.05079,489
490,748,D:maj,0.245,0.29579,118,0.05079,490
491,748,D:maj,0.29579,0.34658,118,0.05079,491
492,748,D:maj,0.34658,0.39737,118,0.05079,492
493,748,D:maj,0.39737,0.44816,118,0.05079,493
494,748,D:maj,0.44816,0.49895,118,0.05079,494
495,748,D:maj,0.49895,0.54974,118,0.05079,495
496,748,D:maj,0.54974,0.60053,118,0.05079,496
497,748,D:maj,0.60053,0.65132,118,0.05079,497
498,748,D:maj,0.65132,0.70211,118,0.05079,498
499,748,D:maj,0.70211,0.7529,118,0.05079,499
500,748,D:maj,0.7529,0.80369,118,0.05079,500
501,748,D:maj,0.80369,0.85448,118,0.05079,501
502,748,D:maj,0.85448,0.90527,118,0.05079,502
503,748,D:maj,0.90527,0.95606,118,0.05079,503
504,748,D:maj,0.95606,1.00685,118,0.05079,504
505,748,D:maj,1.00685,1.0576400000000001,118,0.05079000000000011,505
506,748,D:maj,1.0576400000000001,1.10843,118,0.05078999999999989,506
507,748,D:maj,1.10843,1.15922,118,0.05078999999999989,507
508,748,D:maj,1.15922,1.21001,118,0.05079000000000011,508
509,748,D:maj,1.21001,1.2608000000000001,118,0.05079000000000011,509
510,748,D:maj,1.2608000000000001,1.3115900000000003,118,0.05079000000000011,510
511,748,D:maj,1.3115900000000003,1.36238,118,0.05078999999999967,511
512,748,D:maj,1.36238,1.41317,118,0.05079000000000011,512
513,748,D:maj,1.41317,1.4639600000000002,118,0.05079000000000011,513
514,748,D:maj,1.4639600000000002,1.5147500000000003,118,0.05079000000000011,514
515,748,D:maj,1.5147500000000003,1.56554,118,0.05078999999999967,515
516,748,D:maj,1.56554,1.61633,118,0.05079000000000011,516
517,748,D:maj,1.61633,1.6671200000000002,118,0.05079000000000011,517
518,748,D:maj,1.6671200000000002,1.7179100000000003,118,0.05079000000000011,518
519,748,D:maj,1.7179100000000003,1.7687,118,0.05078999999999967,519
520,748,D:maj,1.7687,1.81949,118,0.05079000000000011,520
521,748,D:maj,1.81949,1.8702800000000002,118,0.05079000000000011,521
522,748,D:maj,1.8702800000000002,1.9210700000000003,118,0.05079000000000011,522
523,748,D:maj,1.9210700000000003,1.97186,118,0.05078999999999967,523
524,748,D:maj,1.97186,2.02265,118,0.05079000000000011,524
525,748,D:maj,2.02265,2.07344,118,0.05079000000000011,525
526,748,D:maj,2.07344,2.1242300000000003,118,0.05079000000000011,526
527,748,D:maj,2.1242300000000003,2.17502,118,0.05078999999999967,527
528,748,D:maj,2.17502,2.22581,118,0.05079000000000011,528
529,748,D:maj,2.22581,2.2766,118,0.05079000000000011,529
530,748,D:maj,2.2766,2.3273900000000003,118,0.05079000000000011,530
531,748,D:maj,2.3273900000000003,2.3781800000000004,118,0.05079000000000011,531
532,748,D:maj,2.3781800000000004,2.42897,118,0.05078999999999967,532
533,748,D:maj,2.42897,2.47976,118,0.05079000000000011,533
534,748,D:maj,2.47976,2.5305500000000003,118,0.05079000000000011,534
535,748,D:maj,2.5305500000000003,2.58134,118,0.05078999999999967,535
536,748,D:maj,2.58134,2.63213,118,0.05079000000000011,536
537,748,D:maj,2.63213,2.68292,118,0.05079000000000011,537
538,748,D:maj,2.68292,2.7337100000000003,118,0.05079000000000011,538
539,748,D:maj,2.7337100000000003,2.7845000000000004,118,0.05079000000000011,539
540,748,D:maj,2.7845000000000004,2.83529,118,0.05078999999999967,540
541,748,D:maj,2.83529,2.88608,118,0.05079000000000011,541
542,748,D:maj,2.88608,2.9368700000000003,118,0.05079000000000011,542
543,748,D:maj,2.9368700000000003,2.98766,118,0.05078999999999967,543
544,748,G:sus4,3.0,3.05079,119,0.05079000000000011,544
545,748,G:sus4,3.05079,3.1015800000000002,119,0.05079000000000011,545
546,748,G:sus4,3.1015800000000002,3.15237,119,0.05078999999999967,546
547,748,G:sus4,3.15237,3.20316,119,0.05079000000000011,547
548,748,G:sus4,3.20316,3.25395,119,0.05079000000000011,548
549,748,G:sus4,3.25395,3.30474,119,0.05078999999999967,549
550,748,G:sus4,3.30474,3.35553,119,0.05079000000000011,550
551,748,G:sus4,3.35553,3.40632,119,0.05079000000000011,551
552,748,G:sus4,3.40632,3.45711,119,0.05079000000000011,552
553,748,G:sus4,3.45711,3.5079000000000002,119,0.05079000000000011,553
554,748,G:sus4,3.5079000000000002,3.55869,119,0.05078999999999967,554
555,748,G:sus4,3.55869,3.60948,119,0.05079000000000011,555
556,748,G:sus4,3.60948,3.66027,119,0.05079000000000011,556
557,748,G:sus4,3.66027,3.71106,119,0.05078999999999967,557
558,748,G:sus4,3.71106,3.76185,119,0.05079000000000011,558
559,748,G:sus4,3.76185,3.81264,119,0.05079000000000011,559
560,748,G:sus4,3.81264,3.86343,119,0.05079000000000011,560
561,748,G:sus4,3.86343,3.9142200000000003,119,0.05079000000000011,561
562,748,G:sus4,3.9142200000000003,3.96501,119,0.05078999999999967,562
563,748,G:sus4,3.96501,4.0158000000000005,119,0.05079000000000056,563
564,748,G:sus4,4.0158000000000005,4.06659,119,0.050789999999999225,564
565,748,G:sus4,4.06659,4.11738,119,0.05079000000000011,565
566,748,G:sus4,4.11738,4.16817,119,0.05079000000000011,566
567,748,G:sus4,4.16817,4.21896,119,0.05079000000000011,567
568,748,G:maj,4.2330000000000005,4.283790000000001,120,0.05079000000000011,568
569,748,G:maj,4.283790000000001,4.334580000000001,120,0.05079000000000011,569
570,748,G:maj,4.334580000000001,4.385370000000001,120,0.05079000000000011,570
571,748,G:maj,4.385370000000001,4.436160000000001,120,0.05079000000000011,571
572,748,G:maj,4.436160000000001,4.48695,120,0.050789999999999225,572
573,748,G:maj,4.48695,4.53774,120,0.05079000000000011,573
574,748,G:maj,4.53774,4.58853,120,0.05079000000000011,574
575,748,G:maj,4.58853,4.6393200000000006,120,0.05079000000000011,575
576,748,G:maj,4.6393200000000006,4.690110000000001,120,0.05079000000000011,576
577,748,G:maj,4.690110000000001,4.740900000000001,120,0.05079000000000011,577
578,748,G:maj,4.740900000000001,4.791690000000001,120,0.05079000000000011,578
579,748,G:maj,4.791690000000001,4.84248,120,0.050789999999999225,579
580,748,G:maj,4.84248,4.89327,120,0.05079000000000011,580
581,748,G:maj,4.89327,4.94406,120,0.05079000000000011,581
582,748,G:maj,4.94406,4.9948500000000005,120,0.05079000000000011,582
583,748,G:maj,4.9948500000000005,5.045640000000001,120,0.05079000000000011,583
584,748,G:maj,5.045640000000001,5.096430000000001,120,0.05079000000000011,584
585,748,G:maj,5.096430000000001,5.147220000000001,120,0.05079000000000011,585
586,748,G:maj,5.147220000000001,5.198010000000001,120,0.05079000000000011,586
587,748,G:maj,5.198010000000001,5.248800000000001,120,0.05079000000000011,587
588,748,G:maj,5.248800000000001,5.29959,120,0.050789999999999225,588
589,748,G:maj,5.29959,5.35038,120,0.05079000000000011,589
590,748,G:maj,5.35038,5.4011700000000005,120,0.05079000000000011,590
591,748,G:maj,5.4011700000000005,5.451960000000001,120,0.05079000000000011,591
592,748,G:maj,5.451960000000001,5.502750000000001,120,0.05079000000000011,592
593,748,G:maj,5.502750000000001,5.553540000000001,120,0.05079000000000011,593
594,748,G:maj,5.553540000000001,5.604330000000001,120,0.05079000000000011,594
595,748,G:maj,5.604330000000001,5.65512,120,0.050789999999999225,595
596,748,G:maj,5.65512,5.705910000000001,120,0.050790000000001,596
597,748,G:maj,5.705910000000001,5.7567,120,0.050789999999999225,597
598,748,G:maj,5.7567,5.8074900000000005,120,0.05079000000000011,598
599,748,D:maj,5.803999999999999,5.8547899999999995,121,0.05079000000000011,599
600,748,D:maj,5.8547899999999995,5.90558,121,0.05079000000000011,600
601,748,D:maj,5.90558,5.95637,121,0.05079000000000011,601
602,748,D:maj,5.95637,6.007159999999999,121,0.050789999999999225,602
603,748,D:maj,6.007159999999999,6.057949999999999,121,0.05079000000000011,603
604,748,D:maj,6.057949999999999,6.108739999999999,121,0.05079000000000011,604
605,748,D:maj,6.108739999999999,6.159529999999999,121,0.05079000000000011,605
606,748,D:maj,6.159529999999999,6.210319999999999,121,0.05079000000000011,606
607,748,D:maj,6.210319999999999,6.2611099999999995,121,0.05079000000000011,607
608,748,D:maj,6.2611099999999995,6.3119,121,0.05079000000000011,608
609,748,D:maj,6.3119,6.36269,121,0.05079000000000011,609
610,748,D:maj,6.36269,6.41348,121,0.05079000000000011,610
611,748,D:maj,6.41348,6.464269999999999,121,0.050789999999999225,611
612,748,D:maj,6.464269999999999,6.515059999999999,121,0.05079000000000011,612
613,748,D:maj,6.515059999999999,6.565849999999999,121,0.05079000000000011,613
614,748,D:maj,6.565849999999999,6.616639999999999,121,0.05079000000000011,614
615,748,D:maj,6.616639999999999,6.6674299999999995,121,0.05079000000000011,615
616,748,D:maj,6.6674299999999995,6.71822,121,0.05079000000000011,616
617,748,D:maj,6.71822,6.76901,121,0.05079000000000011,617
618,748,D:maj,6.76901,6.819799999999999,121,0.050789999999999225,618
619,748,D:maj,6.819799999999999,6.87059,121,0.050790000000001,619
620,748,D:maj,6.87059,6.921379999999999,121,0.050789999999999225,620
621,748,D:maj,6.921379999999999,6.972169999999999,121,0.05079000000000011,621
622,748,D:maj,6.972169999999999,7.022959999999999,121,0.05079000000000011,622
623,748,D:maj,7.022959999999999,7.0737499999999995,121,0.05079000000000011,623
624,748,D:maj,7.0737499999999995,7.12454,121,0.05079000000000011,624
625,748,D:maj,7.12454,7.175329999999999,121,0.050789999999999225,625
626,748,D:maj,7.175329999999999,7.22612,121,0.050790000000001,626
627,748,D:maj,7.22612,7.276909999999999,121,0.050789999999999225,627
628,748,D:maj,7.276909999999999,7.327699999999999,121,0.05079000000000011,628
629,748,D:maj,7.327699999999999,7.378489999999999,121,0.05079000000000011,629
630,748,D:maj,7.378489999999999,7.429279999999999,121,0.05079000000000011,630
631,748,D:maj,7.429279999999999,7.4800699999999996,121,0.05079000000000011,631
632,748,D:maj,7.4800699999999996,7.53086,121,0.05079000000000011,632
633,748,D:maj,7.53086,7.58165,121,0.05079000000000011,633
634,748,D:maj,7.58165,7.632439999999999,121,0.050789999999999225,634
635,748,D:maj,7.632439999999999,7.68323,121,0.050790000000001,635
636,748,D:maj,7.68323,7.734019999999999,121,0.050789999999999225,636
637,748,D:maj,7.734019999999999,7.784809999999999,121,0.05079000000000011,637
638,748,D:maj,7.784809999999999,7.8355999999999995,121,0.05079000000000011,638
639,748,D:maj,7.8355999999999995,7.88639,121,0.05079000000000011,639
640,748,D:maj,7.88639,7.93718,121,0.05079000000000011,640
641,748,D:maj,7.93718,7.987969999999999,121,0.050789999999999225,641
642,748,D:maj,7.987969999999999,8.03876,121,0.050790000000001,642
643,748,D:maj,8.03876,8.08955,121,0.050789999999999225,643
644,748,D:maj,8.08955,8.140339999999998,121,0.050789999999999225,644
645,748,D:maj,8.140339999999998,8.19113,121,0.050790000000001,645
646,748,D:maj,8.19113,8.24192,121,0.050790000000001,646
647,748,D:maj,8.24192,8.29271,121,0.050789999999999225,647
648,748,D:maj,8.29271,8.343499999999999,121,0.050789999999999225,648
649,748,D:maj,8.343499999999999,8.39429,121,0.050790000000001,649
650,748,D:maj,8.39429,8.445079999999999,121,0.050789999999999225,650
651,748,G:sus4,8.472999999999999,8.523789999999998,122,0.050789999999999225,651
652,748,G:sus4,8.523789999999998,8.57458,122,0.050790000000001,652
653,748,G:sus4,8.57458,8.625369999999998,122,0.050789999999999225,653
654,748,G:sus4,8.625369999999998,8.67616,122,0.050790000000001,654
655,748,G:sus4,8.67616,8.726949999999999,122,0.050789999999999225,655
656,748,G:sus4,8.726949999999999,8.77774,122,0.050790000000001,656
657,748,G:sus4,8.77774,8.828529999999999,122,0.050789999999999225,657
658,748,G:sus4,8.828529999999999,8.87932,122,0.050790000000001,658
659,748,G:sus4,8.87932,8.930109999999999,122,0.050789999999999225,659
660,748,G:sus4,8.930109999999999,8.980899999999998,122,0.050789999999999225,660
661,748,G:sus4,8.980899999999998,9.03169,122,0.050790000000001,661
662,748,G:sus4,9.03169,9.082479999999999,122,0.050789999999999225,662
663,748,G:sus4,9.082479999999999,9.13327,122,0.050790000000001,663
664,748,G:sus4,9.13327,9.184059999999999,122,0.050789999999999225,664
665,748,G:sus4,9.184059999999999,9.23485,122,0.050790000000001,665
666,748,G:sus4,9.23485,9.285639999999999,122,0.050789999999999225,666
667,748,G:sus4,9.285639999999999,9.336429999999998,122,0.050789999999999225,667
668,748,G:sus4,9.336429999999998,9.38722,122,0.050790000000001,668
669,748,G:sus4,9.38722,9.438009999999998,122,0.050789999999999225,669
670,748,G:sus4,9.438009999999998,9.4888,122,0.050790000000001,670
671,748,G:sus4,9.4888,9.539589999999999,122,0.050789999999999225,671
672,748,G:sus4,9.539589999999999,9.59038,122,0.050790000000001,672
673,748,G:sus4,9.59038,9.641169999999999,122,0.050789999999999225,673
674,748,G:sus4,9.641169999999999,9.691959999999998,122,0.050789999999999225,674
675,748,G:sus4,9.691959999999998,9.74275,122,0.050790000000001,675
676,748,G:sus4,9.74275,9.793539999999998,122,0.050789999999999225,676
